90021, 282, 72, 0, 0, 0, 0, 0, 0, 683847, 234592
90041, 280, 73, 0, 0, 0, 0, 0, 0, 684427, 234839
90061, 280, 72, 0, 0, 0, 0, 0, 0, 685007, 235192
90081, 280, 71, 0, 0, 0, 0, 0, 0, 685587, 235536
90101, 279, 70, 0, 0, 0, 0, 0, 0, 686147, 235880
90121, 278, 69, 0, 0, 0, 0, 0, 0, 686707, 236130
90141, 279, 69, 0, 0, 0, 0, 0, 0, 687256, 236346
90161, 278, 69, 0, 0, 0, 0, 0, 0, 687796, 236574
90181, 278, 69, 0, 0, 0, 0, 0, 0, 688336, 236860
90201, 277, 70, 0, 0, 0, 0, 0, 0, 688880, 237194
90221, 274, 70, 0, 0, 0, 0, 0, 0, 689420, 237498
90241, 277, 69, 0, 0, 0, 0, 0, 0, 689940, 237770
90261, 276, 69, 0, 0, 0, 0, 0, 0, 690460, 238046
90281, 276, 69, 0, 0, 0, 0, 0, 0, 690980, 238506
90301, 277, 68, 0, 0, 0, 0, 0, 0, 691491, 238804
90321, 278, 68, 0, 0, 0, 0, 0, 0, 691988, 239021
90341, 278, 68, 0, 0, 0, 0, 0, 0, 692453, 239234
90361, 279, 67, 0, 0, 0, 0, 0, 0, 692913, 239498
90381, 278, 68, 0, 0, 0, 0, 0, 0, 693385, 239834
90401, 277, 70, 0, 0, 0, 0, 0, 0, 693857, 240120
90421, 279, 70, 0, 0, 0, 0, 0, 0, 694352, 240327
90441, 281, 70, 0, 0, 0, 0, 0, 0, 694852, 240553
90461, 281, 72, 0, 0, 0, 0, 0, 0, 695377, 240778
90481, 281, 73, 0, 0, 0, 0, 0, 0, 695931, 241119
90501, 281, 73, 0, 0, 0, 0, 0, 0, 696491, 241479
90521, 279, 74, 0, 0, 0, 0, 0, 0, 697069, 241824
90541, 279, 74, 0, 0, 0, 0, 0, 0, 697649, 242084
90561, 279, 75, 0, 0, 0, 0, 0, 0, 698239, 242376
90581, 278, 75, 0, 0, 0, 0, 0, 0, 698821, 242648
90601, 279, 75, 0, 0, 0, 0, 0, 0, 699381, 242908
90621, 278, 75, 0, 0, 0, 0, 0, 0, 699949, 243196
90641, 279, 75, 0, 0, 0, 0, 0, 0, 700505, 243528
90661, 281, 75, 0, 0, 0, 0, 0, 0, 701045, 243806
90681, 279, 77, 0, 0, 0, 0, 0, 0, 701615, 244136
90701, 279, 78, 0, 0, 0, 0, 0, 0, 702201, 244420
90721, 278, 78, 0, 0, 0, 0, 0, 0, 702773, 244638
90741, 280, 78, 0, 0, 0, 0, 0, 0, 703333, 244882
90761, 279, 78, 0, 0, 0, 0, 0, 0, 703866, 245131
90781, 280, 78, 0, 0, 0, 0, 0, 0, 704406, 245446
90801, 281, 78, 0, 0, 0, 0, 0, 0, 704946, 245832
90821, 280, 78, 0, 0, 0, 0, 0, 0, 705464, 246038
90841, 285, 77, 0, 0, 0, 0, 0, 0, 705964, 246238
90861, 286, 77, 0, 0, 0, 0, 0, 0, 706464, 246486
90881, 287, 77, 0, 0, 0, 0, 0, 0, 706964, 246692
90901, 287, 77, 0, 0, 0, 0, 0, 0, 707464, 246864
90921, 286, 77, 0, 0, 0, 0, 0, 0, 707964, 247026
90941, 288, 77, 0, 0, 0, 0, 0, 0, 708435, 247162
90961, 287, 77, 0, 0, 0, 0, 0, 0, 708894, 247342
90981, 288, 77, 0, 0, 0, 0, 0, 0, 709341, 247433
91001, 288, 77, 0, 0, 0, 0, 0, 0, 709763, 247564
91021, 288, 77, 0, 0, 0, 0, 0, 0, 710170, 247771
91041, 289, 77, 0, 0, 0, 0, 0, 0, 710553, 247832
91061, 290, 77, 0, 0, 0, 0, 0, 0, 710933, 247916
91081, 290, 78, 0, 0, 0, 0, 0, 0, 711325, 248074
91101, 289, 77, 0, 0, 0, 0, 0, 0, 711725, 248200
91121, 286, 78, 0, 0, 0, 0, 0, 0, 712134, 248262
91141, 284, 78, 0, 0, 0, 0, 0, 0, 712534, 248312
91161, 283, 79, 0, 0, 0, 0, 0, 0, 712942, 248328
91181, 280, 80, 0, 0, 0, 0, 0, 0, 713378, 248460
91201, 280, 83, 0, 0, 0, 0, 0, 0, 713836, 248579
91221, 280, 83, 0, 0, 0, 0, 0, 0, 714316, 248791
91241, 276, 83, 0, 0, 0, 0, 0, 0, 714792, 248965
91261, 276, 82, 0, 0, 0, 0, 0, 0, 715246, 249163
91281, 277, 81, 0, 0, 0, 0, 0, 0, 715686, 249371
91301, 278, 81, 0, 0, 0, 0, 0, 0, 716126, 249619
91321, 277, 81, 0, 0, 0, 0, 0, 0, 716566, 249837
91341, 278, 80, 0, 0, 0, 0, 0, 0, 717006, 250109
91361, 278, 81, 0, 0, 0, 0, 0, 0, 717459, 250275
91381, 282, 81, 0, 0, 0, 0, 0, 0, 717919, 250507
91401, 284, 81, 0, 0, 0, 0, 0, 0, 718364, 250703
91421, 284, 82, 0, 0, 0, 0, 0, 0, 718795, 250891
91441, 285, 82, 0, 0, 0, 0, 0, 0, 719235, 251041
91461, 286, 82, 0, 0, 0, 0, 0, 0, 719675, 251211
91481, 285, 83, 0, 0, 0, 0, 0, 0, 720118, 251413
91501, 286, 83, 0, 0, 0, 0, 0, 0, 720573, 251601
91521, 287, 83, 0, 0, 0, 0, 0, 0, 721001, 251731
91541, 288, 83, 0, 0, 0, 0, 0, 0, 721412, 251881
91561, 290, 83, 0, 0, 0, 0, 0, 0, 721812, 252017
91581, 286, 84, 0, 0, 0, 0, 0, 0, 722233, 252227
91601, 285, 85, 0, 0, 0, 0, 0, 0, 722690, 252519
91621, 287, 85, 0, 0, 0, 0, 0, 0, 723119, 252721
91641, 285, 84, 0, 0, 0, 0, 0, 0, 723539, 252917
91661, 286, 84, 0, 0, 0, 0, 0, 0, 723959, 253231
91681, 289, 84, 0, 0, 0, 0, 0, 0, 724379, 253431
91701, 287, 83, 0, 0, 0, 0, 0, 0, 724794, 253661
91721, 287, 83, 0, 0, 0, 0, 0, 0, 725194, 253907
91741, 289, 82, 0, 0, 0, 0, 0, 0, 725594, 254099
91761, 288, 82, 0, 0, 0, 0, 0, 0, 725984, 254267
91781, 287, 82, 0, 0, 0, 0, 0, 0, 726364, 254523
91801, 288, 83, 0, 0, 0, 0, 0, 0, 726747, 254759
91821, 290, 84, 0, 0, 0, 0, 0, 0, 727128, 255023
91841, 289, 83, 0, 0, 0, 0, 0, 0, 727508, 255251
91861, 289, 83, 0, 0, 0, 0, 0, 0, 727873, 255441
91881, 288, 82, 0, 0, 0, 0, 0, 0, 728233, 255601
91901, 288, 82, 0, 0, 0, 0, 0, 0, 728593, 255841
91921, 287, 81, 0, 0, 0, 0, 0, 0, 728953, 256107
91941, 285, 82, 0, 0, 0, 0, 0, 0, 729315, 256423
91961, 285, 82, 0, 0, 0, 0, 0, 0, 729694, 256641
91981, 286, 80, 0, 0, 0, 0, 0, 0, 730054, 256801
92001, 288, 80, 0, 0, 0, 0, 0, 0, 730414, 256971
92021, 286, 81, 0, 0, 0, 0, 0, 0, 730777, 257197
92041, 288, 81, 0, 0, 0, 0, 0, 0, 731157, 257453
92061, 288, 81, 0, 0, 0, 0, 0, 0, 731537, 257647
92081, 288, 81, 0, 0, 0, 0, 0, 0, 731917, 257841
92101, 289, 83, 0, 0, 0, 0, 0, 0, 732304, 258016
92121, 290, 84, 0, 0, 0, 0, 0, 0, 732729, 258291
92141, 287, 84, 0, 0, 0, 0, 0, 0, 733174, 258544
92161, 292, 83, 0, 0, 0, 0, 0, 0, 733617, 258788
92181, 287, 84, 0, 0, 0, 0, 0, 0, 734059, 258977
92201, 287, 83, 0, 0, 0, 0, 0, 0, 734508, 259270
92221, 289, 83, 0, 0, 0, 0, 0, 0, 734948, 259586
92241, 287, 81, 0, 0, 0, 0, 0, 0, 735388, 259804
92261, 287, 80, 0, 0, 0, 0, 0, 0, 735808, 259964
92281, 283, 80, 0, 0, 0, 0, 0, 0, 736228, 260124
92301, 283, 81, 0, 0, 0, 0, 0, 0, 736649, 260335
92321, 283, 81, 0, 0, 0, 0, 0, 0, 737085, 260566
92341, 284, 78, 0, 0, 0, 0, 0, 0, 737513, 260758
92361, 284, 79, 0, 0, 0, 0, 0, 0, 737930, 260970
92381, 285, 78, 0, 0, 0, 0, 0, 0, 738332, 261141
92401, 287, 78, 0, 0, 0, 0, 0, 0, 738695, 261263
92421, 286, 78, 0, 0, 0, 0, 0, 0, 739055, 261321
92441, 289, 78, 0, 0, 0, 0, 0, 0, 739415, 261379
92461, 291, 78, 0, 0, 0, 0, 0, 0, 739775, 261441
92481, 291, 80, 0, 0, 0, 0, 0, 0, 740170, 261608
92501, 291, 80, 0, 0, 0, 0, 0, 0, 740570, 261766
92521, 291, 80, 0, 0, 0, 0, 0, 0, 740970, 261944
92541, 293, 80, 0, 0, 0, 0, 0, 0, 741360, 262144
92561, 291, 80, 0, 0, 0, 0, 0, 0, 741754, 262352
92581, 291, 80, 0, 0, 0, 0, 0, 0, 742162, 262509
92601, 290, 79, 0, 0, 0, 0, 0, 0, 742582, 262659
92621, 287, 79, 0, 0, 0, 0, 0, 0, 743012, 262908
92641, 287, 79, 0, 0, 0, 0, 0, 0, 743452, 263206
92661, 290, 79, 0, 0, 0, 0, 0, 0, 743876, 263372
92681, 289, 79, 0, 0, 0, 0, 0, 0, 744296, 263560
92701, 288, 78, 0, 0, 0, 0, 0, 0, 744707, 263850
92721, 289, 78, 0, 0, 0, 0, 0, 0, 745107, 264144
92741, 290, 77, 0, 0, 0, 0, 0, 0, 745507, 264330
92761, 289, 77, 0, 0, 0, 0, 0, 0, 745890, 264462
92781, 292, 77, 0, 0, 0, 0, 0, 0, 746255, 264636
92801, 294, 77, 0, 0, 0, 0, 0, 0, 746615, 264770
92821, 294, 78, 0, 0, 0, 0, 0, 0, 746985, 264931
92841, 295, 78, 0, 0, 0, 0, 0, 0, 747385, 265131
92861, 295, 79, 0, 0, 0, 0, 0, 0, 747803, 265326
92881, 292, 81, 0, 0, 0, 0, 0, 0, 748249, 265568
92901, 293, 81, 0, 0, 0, 0, 0, 0, 748722, 265834
92921, 290, 82, 0, 0, 0, 0, 0, 0, 749219, 266158
92941, 290, 82, 0, 0, 0, 0, 0, 0, 749719, 266430
92961, 293, 82, 0, 0, 0, 0, 0, 0, 750211, 266620
92981, 292, 82, 0, 0, 0, 0, 0, 0, 750680, 266874
93001, 293, 81, 0, 0, 0, 0, 0, 0, 751130, 267160
93021, 294, 81, 0, 0, 0, 0, 0, 0, 751570, 267404
93041, 292, 81, 0, 0, 0, 0, 0, 0, 752015, 267632
93061, 291, 82, 0, 0, 0, 0, 0, 0, 752493, 267936
93081, 291, 82, 0, 0, 0, 0, 0, 0, 752973, 268184
93101, 290, 82, 0, 0, 0, 0, 0, 0, 753450, 268309
93121, 290, 82, 0, 0, 0, 0, 0, 0, 753902, 268491
93141, 289, 82, 0, 0, 0, 0, 0, 0, 754342, 268673
93161, 291, 83, 0, 0, 0, 0, 0, 0, 754783, 268870
93181, 294, 83, 0, 0, 0, 0, 0, 0, 755232, 269093
93201, 294, 83, 0, 0, 0, 0, 0, 0, 755672, 269191
93221, 293, 80, 0, 0, 0, 0, 0, 0, 756132, 269333
93241, 291, 81, 0, 0, 0, 0, 0, 0, 756585, 269468
93261, 288, 82, 0, 0, 0, 0, 0, 0, 757052, 269671
93281, 291, 82, 0, 0, 0, 0, 0, 0, 757532, 269841
93301, 293, 80, 0, 0, 0, 0, 0, 0, 758012, 270023
93321, 294, 80, 0, 0, 0, 0, 0, 0, 758492, 270217
93341, 294, 80, 0, 0, 0, 0, 0, 0, 758987, 270396
93361, 293, 80, 0, 0, 0, 0, 0, 0, 759457, 270502
93381, 294, 80, 0, 0, 0, 0, 0, 0, 759917, 270648
93401, 293, 78, 0, 0, 0, 0, 0, 0, 760377, 270782
93421, 293, 78, 0, 0, 0, 0, 0, 0, 760837, 270866
93441, 294, 78, 0, 0, 0, 0, 0, 0, 761297, 270962
93461, 296, 78, 0, 0, 0, 0, 0, 0, 761754, 271022
93481, 295, 78, 0, 0, 0, 0, 0, 0, 762194, 271084
93501, 293, 78, 0, 0, 0, 0, 0, 0, 762634, 271124
93521, 293, 78, 0, 0, 0, 0, 0, 0, 763058, 271244
93541, 293, 77, 0, 0, 0, 0, 0, 0, 763491, 271366
93561, 292, 78, 0, 0, 0, 0, 0, 0, 763933, 271462
93581, 291, 78, 0, 0, 0, 0, 0, 0, 764374, 271576
93601, 292, 78, 0, 0, 0, 0, 0, 0, 764834, 271688
93621, 293, 77, 0, 0, 0, 0, 0, 0, 765288, 271752
93641, 290, 74, 0, 0, 0, 0, 0, 0, 765713, 271786
93661, 289, 75, 0, 0, 0, 0, 0, 0, 766138, 271832
93681, 289, 75, 0, 0, 0, 0, 0, 0, 766557, 271988
93701, 285, 75, 0, 0, 0, 0, 0, 0, 766957, 271998
93721, 287, 74, 0, 0, 0, 0, 0, 0, 767357, 271998
93741, 288, 74, 0, 0, 0, 0, 0, 0, 767757, 272070
93761, 289, 74, 0, 0, 0, 0, 0, 0, 768157, 272162
93781, 291, 74, 0, 0, 0, 0, 0, 0, 768557, 272222
93801, 290, 74, 0, 0, 0, 0, 0, 0, 768951, 272286
93821, 290, 75, 0, 0, 0, 0, 0, 0, 769341, 272370
93841, 290, 75, 0, 0, 0, 0, 0, 0, 769741, 272438
93861, 289, 75, 0, 0, 0, 0, 0, 0, 770141, 272480
93881, 288, 76, 0, 0, 0, 0, 0, 0, 770544, 272550
93901, 286, 76, 0, 0, 0, 0, 0, 0, 770923, 272640
93921, 287, 76, 0, 0, 0, 0, 0, 0, 771283, 272686
93941, 288, 75, 0, 0, 0, 0, 0, 0, 771624, 272772
93961, 288, 75, 0, 0, 0, 0, 0, 0, 771944, 272806
93981, 288, 75, 0, 0, 0, 0, 0, 0, 772264, 272878
94001, 288, 74, 0, 0, 0, 0, 0, 0, 772560, 272878
94021, 288, 74, 0, 0, 0, 0, 0, 0, 772840, 272878
94041, 290, 74, 0, 0, 0, 0, 0, 0, 773120, 272910
94061, 291, 74, 0, 0, 0, 0, 0, 0, 773400, 272958
94081, 292, 75, 0, 0, 0, 0, 0, 0, 773681, 272960
94101, 292, 76, 0, 0, 0, 0, 0, 0, 773984, 273026
94121, 290, 76, 0, 0, 0, 0, 0, 0, 774304, 273078
94141, 291, 77, 0, 0, 0, 0, 0, 0, 774623, 273088
94161, 291, 77, 0, 0, 0, 0, 0, 0, 774943, 273162
94181, 287, 76, 0, 0, 0, 0, 0, 0, 775263, 273208
94201, 282, 77, 0, 0, 0, 0, 0, 0, 775579, 273226
94221, 278, 77, 0, 0, 0, 0, 0, 0, 775912, 273306
94241, 283, 77, 0, 0, 0, 0, 0, 0, 776272, 273394
94261, 283, 77, 0, 0, 0, 0, 0, 0, 776628, 273464
94281, 285, 77, 0, 0, 0, 0, 0, 0, 776968, 273504
94301, 285, 77, 0, 0, 0, 0, 0, 0, 777291, 273544
94321, 284, 78, 0, 0, 0, 0, 0, 0, 777622, 273625
94341, 283, 78, 0, 0, 0, 0, 0, 0, 777968, 273738
94361, 280, 75, 0, 0, 0, 0, 0, 0, 778307, 273818
94381, 282, 75, 0, 0, 0, 0, 0, 0, 778627, 273898
94401, 282, 75, 0, 0, 0, 0, 0, 0, 778947, 274030
94421, 281, 71, 0, 0, 0, 0, 0, 0, 779251, 274138
94441, 281, 71, 0, 0, 0, 0, 0, 0, 779551, 274218
94461, 282, 70, 0, 0, 0, 0, 0, 0, 779837, 274298
94481, 281, 70, 0, 0, 0, 0, 0, 0, 780117, 274412
94501, 285, 70, 0, 0, 0, 0, 0, 0, 780397, 274604
94521, 282, 72, 0, 0, 0, 0, 0, 0, 780699, 274758
94541, 281, 72, 0, 0, 0, 0, 0, 0, 781019, 274920
94561, 280, 71, 0, 0, 0, 0, 0, 0, 781339, 275060
94581, 280, 71, 0, 0, 0, 0, 0, 0, 781659, 275222
94601, 281, 72, 0, 0, 0, 0, 0, 0, 781981, 275404
94621, 281, 72, 0, 0, 0, 0, 0, 0, 782321, 275586
94641, 281, 72, 0, 0, 0, 0, 0, 0, 782661, 275760
94661, 282, 72, 0, 0, 0, 0, 0, 0, 782989, 275880
94681, 281, 72, 0, 0, 0, 0, 0, 0, 783309, 276028
94701, 282, 72, 0, 0, 0, 0, 0, 0, 783629, 276200
94721, 283, 72, 0, 0, 0, 0, 0, 0, 783949, 276384
94741, 283, 72, 0, 0, 0, 0, 0, 0, 784269, 276520
94761, 284, 72, 0, 0, 0, 0, 0, 0, 784580, 276648
94781, 283, 72, 0, 0, 0, 0, 0, 0, 784864, 276878
94801, 282, 71, 0, 0, 0, 0, 0, 0, 785144, 277062
94821, 282, 72, 0, 0, 0, 0, 0, 0, 785429, 277360
94841, 284, 72, 0, 0, 0, 0, 0, 0, 785743, 277550
94861, 283, 70, 0, 0, 0, 0, 0, 0, 786058, 277762
94881, 283, 70, 0, 0, 0, 0, 0, 0, 786358, 277864
94901, 284, 70, 0, 0, 0, 0, 0, 0, 786658, 278042
94921, 283, 70, 0, 0, 0, 0, 0, 0, 786958, 278184
94941, 284, 70, 0, 0, 0, 0, 0, 0, 787258, 278272
94961, 287, 70, 0, 0, 0, 0, 0, 0, 787540, 278318
94981, 289, 69, 0, 0, 0, 0, 0, 0, 787820, 278374
95001, 290, 68, 0, 0, 0, 0, 0, 0, 788100, 278440
95021, 290, 68, 0, 0, 0, 0, 0, 0, 788380, 278532
95041, 290, 68, 0, 0, 0, 0, 0, 0, 788660, 278616
95061, 292, 68, 0, 0, 0, 0, 0, 0, 788940, 278676
95081, 290, 68, 0, 0, 0, 0, 0, 0, 789216, 278692
95101, 291, 67, 0, 0, 0, 0, 0, 0, 789476, 278726
95121, 291, 67, 0, 0, 0, 0, 0, 0, 789749, 278804
95141, 296, 66, 0, 0, 0, 0, 0, 0, 790029, 278852
95161, 299, 66, 0, 0, 0, 0, 0, 0, 790309, 278884
95181, 296, 67, 0, 0, 0, 0, 0, 0, 790596, 278906
95201, 296, 68, 0, 0, 0, 0, 0, 0, 790906, 278966
95221, 293, 68, 0, 0, 0, 0, 0, 0, 791226, 279030
95241, 292, 67, 0, 0, 0, 0, 0, 0, 791529, 279076
95261, 293, 66, 0, 0, 0, 0, 0, 0, 791813, 279092
95281, 295, 66, 0, 0, 0, 0, 0, 0, 792093, 279092
95301, 292, 65, 0, 0, 0, 0, 0, 0, 792372, 279092
95321, 290, 66, 0, 0, 0, 0, 0, 0, 792651, 279130
95341, 290, 66, 0, 0, 0, 0, 0, 0, 792923, 279134
95361, 290, 69, 0, 0, 0, 0, 0, 0, 793202, 279210
95381, 292, 69, 0, 0, 0, 0, 0, 0, 793522, 279330
95401, 295, 69, 0, 0, 0, 0, 0, 0, 793838, 279392
95421, 295, 69, 0, 0, 0, 0, 0, 0, 794126, 279548
95441, 300, 69, 0, 0, 0, 0, 0, 0, 794406, 279636
95461, 302, 70, 0, 0, 0, 0, 0, 0, 794690, 279700
95481, 300, 72, 0, 0, 0, 0, 0, 0, 795010, 279834
95501, 297, 73, 0, 0, 0, 0, 0, 0, 795365, 280064
95521, 298, 73, 0, 0, 0, 0, 0, 0, 795714, 280226
95541, 298, 73, 0, 0, 0, 0, 0, 0, 796034, 280348
95561, 298, 71, 0, 0, 0, 0, 0, 0, 796354, 280472
95581, 297, 71, 0, 0, 0, 0, 0, 0, 796674, 280552
95601, 297, 68, 0, 0, 0, 0, 0, 0, 796980, 280652
95621, 296, 68, 0, 0, 0, 0, 0, 0, 797260, 280908
95641, 296, 68, 0, 0, 0, 0, 0, 0, 797540, 281114
95661, 297, 68, 0, 0, 0, 0, 0, 0, 797820, 281232
95681, 296, 68, 0, 0, 0, 0, 0, 0, 798100, 281340
95701, 294, 68, 0, 0, 0, 0, 0, 0, 798380, 281486
95721, 299, 68, 0, 0, 0, 0, 0, 0, 798660, 281592
95741, 298, 67, 0, 0, 0, 0, 0, 0, 798940, 281708
95761, 297, 67, 0, 0, 0, 0, 0, 0, 799220, 281793
95781, 297, 67, 0, 0, 0, 0, 0, 0, 799498, 281914
95801, 294, 65, 0, 0, 0, 0, 0, 0, 799778, 282028
95821, 294, 65, 0, 0, 0, 0, 0, 0, 800058, 282274
95841, 291, 65, 0, 0, 0, 0, 0, 0, 800338, 282370
95861, 294, 65, 0, 0, 0, 0, 0, 0, 800618, 282450
95881, 296, 65, 0, 0, 0, 0, 0, 0, 800898, 282530
95901, 294, 64, 0, 0, 0, 0, 0, 0, 801191, 282690
95921, 294, 65, 0, 0, 0, 0, 0, 0, 801499, 282916
95941, 293, 64, 0, 0, 0, 0, 0, 0, 801832, 283138
95961, 295, 63, 0, 0, 0, 0, 0, 0, 802172, 283252
95981, 295, 62, 0, 0, 0, 0, 0, 0, 802512, 283420
96001, 294, 61, 0, 0, 0, 0, 0, 0, 802847, 283530
96021, 294, 62, 0, 0, 0, 0, 0, 0, 803174, 283637
96041, 298, 62, 0, 0, 0, 0, 0, 0, 803494, 283767
96061, 301, 62, 0, 0, 0, 0, 0, 0, 803799, 283877
96081, 304, 62, 0, 0, 0, 0, 0, 0, 804099, 283957
96101, 303, 62, 0, 0, 0, 0, 0, 0, 804379, 284139
96121, 301, 62, 0, 0, 0, 0, 0, 0, 804673, 284305
96141, 298, 63, 0, 0, 0, 0, 0, 0, 804993, 284437
96161, 297, 64, 0, 0, 0, 0, 0, 0, 805314, 284595
96181, 296, 64, 0, 0, 0, 0, 0, 0, 805654, 284841
96201, 294, 65, 0, 0, 0, 0, 0, 0, 806006, 284997
96221, 295, 65, 0, 0, 0, 0, 0, 0, 806356, 285191
96241, 296, 65, 0, 0, 0, 0, 0, 0, 806696, 285359
96261, 294, 65, 0, 0, 0, 0, 0, 0, 807036, 285533
96281, 294, 65, 0, 0, 0, 0, 0, 0, 807381, 285717
96301, 295, 67, 0, 0, 0, 0, 0, 0, 807767, 286043
96321, 295, 67, 0, 0, 0, 0, 0, 0, 808149, 286303
96341, 294, 68, 0, 0, 0, 0, 0, 0, 808532, 286459
96361, 297, 67, 0, 0, 0, 0, 0, 0, 808932, 286713
96381, 295, 67, 0, 0, 0, 0, 0, 0, 809349, 286991
96401, 292, 67, 0, 0, 0, 0, 0, 0, 809761, 287241
96421, 294, 67, 0, 0, 0, 0, 0, 0, 810142, 287380
96441, 294, 67, 0, 0, 0, 0, 0, 0, 810489, 287431
96461, 292, 67, 0, 0, 0, 0, 0, 0, 810841, 287495
96481, 294, 66, 0, 0, 0, 0, 0, 0, 811201, 287551
96501, 294, 64, 0, 0, 0, 0, 0, 0, 811561, 287631
96521, 293, 65, 0, 0, 0, 0, 0, 0, 811936, 287807
96541, 293, 64, 0, 0, 0, 0, 0, 0, 812316, 287911
96561, 291, 64, 0, 0, 0, 0, 0, 0, 812696, 287999
96581, 292, 63, 0, 0, 0, 0, 0, 0, 813076, 288133
96601, 291, 64, 0, 0, 0, 0, 0, 0, 813457, 288277
96621, 293, 64, 0, 0, 0, 0, 0, 0, 813848, 288447
96641, 294, 65, 0, 0, 0, 0, 0, 0, 814241, 288625
96661, 296, 65, 0, 0, 0, 0, 0, 0, 814641, 288761
96681, 294, 66, 0, 0, 0, 0, 0, 0, 815032, 288861
96701, 294, 65, 0, 0, 0, 0, 0, 0, 815432, 288934
96721, 288, 66, 0, 0, 0, 0, 0, 0, 815854, 289080
96741, 288, 66, 0, 0, 0, 0, 0, 0, 816310, 289372
96761, 289, 66, 0, 0, 0, 0, 0, 0, 816770, 289618
96781, 287, 65, 0, 0, 0, 0, 0, 0, 817230, 289768
96801, 286, 65, 0, 0, 0, 0, 0, 0, 817693, 289945
96821, 285, 65, 0, 0, 0, 0, 0, 0, 818173, 290103
96841, 285, 64, 0, 0, 0, 0, 0, 0, 818668, 290331
96861, 284, 65, 0, 0, 0, 0, 0, 0, 819153, 290534
96881, 285, 65, 0, 0, 0, 0, 0, 0, 819637, 290732
96901, 285, 65, 0, 0, 0, 0, 0, 0, 820117, 290834
96921, 287, 65, 0, 0, 0, 0, 0, 0, 820590, 290965
96941, 287, 64, 0, 0, 0, 0, 0, 0, 821035, 291043
96961, 288, 63, 0, 0, 0, 0, 0, 0, 821495, 291261
96981, 290, 63, 0, 0, 0, 0, 0, 0, 821945, 291405
97001, 291, 63, 0, 0, 0, 0, 0, 0, 822368, 291473
97021, 291, 62, 0, 0, 0, 0, 0, 0, 822768, 291547
97041, 291, 62, 0, 0, 0, 0, 0, 0, 823168, 291625
97061, 294, 61, 0, 0, 0, 0, 0, 0, 823568, 291727
97081, 291, 61, 0, 0, 0, 0, 0, 0, 823968, 291855
97101, 294, 61, 0, 0, 0, 0, 0, 0, 824368, 291945
97121, 295, 60, 0, 0, 0, 0, 0, 0, 824768, 292011
97141, 298, 60, 0, 0, 0, 0, 0, 0, 825168, 292133
97161, 297, 61, 0, 0, 0, 0, 0, 0, 825571, 292232
97181, 297, 61, 0, 0, 0, 0, 0, 0, 825971, 292402
97201, 297, 64, 0, 0, 0, 0, 0, 0, 826397, 292659
97221, 299, 63, 0, 0, 0, 0, 0, 0, 826847, 292987
97241, 299, 63, 0, 0, 0, 0, 0, 0, 827287, 293229
97261, 300, 62, 0, 0, 0, 0, 0, 0, 827717, 293391
97281, 301, 61, 0, 0, 0, 0, 0, 0, 828137, 293621
97301, 302, 61, 0, 0, 0, 0, 0, 0, 828544, 293809
97321, 302, 61, 0, 0, 0, 0, 0, 0, 828944, 293999
97341, 300, 61, 0, 0, 0, 0, 0, 0, 829344, 294359
97361, 297, 61, 0, 0, 0, 0, 0, 0, 829754, 294673
97381, 297, 60, 0, 0, 0, 0, 0, 0, 830174, 294893
97401, 296, 59, 0, 0, 0, 0, 0, 0, 830574, 295153
97421, 297, 59, 0, 0, 0, 0, 0, 0, 830954, 295313
97441, 294, 59, 0, 0, 0, 0, 0, 0, 831334, 295473
97461, 290, 59, 0, 0, 0, 0, 0, 0, 831714, 295701
97481, 289, 60, 0, 0, 0, 0, 0, 0, 832111, 295992
97501, 288, 60, 0, 0, 0, 0, 0, 0, 832511, 296318
97521, 288, 60, 0, 0, 0, 0, 0, 0, 832877, 296514
97541, 290, 59, 0, 0, 0, 0, 0, 0, 833228, 296712
97561, 290, 59, 0, 0, 0, 0, 0, 0, 833568, 296872
97581, 293, 59, 0, 0, 0, 0, 0, 0, 833908, 297092
97601, 290, 59, 0, 0, 0, 0, 0, 0, 834248, 297356
97621, 288, 59, 0, 0, 0, 0, 0, 0, 834588, 297552
97641, 289, 59, 0, 0, 0, 0, 0, 0, 834908, 297712
97661, 290, 59, 0, 0, 0, 0, 0, 0, 835228, 297872
97681, 292, 60, 0, 0, 0, 0, 0, 0, 835558, 298053
97701, 292, 60, 0, 0, 0, 0, 0, 0, 835898, 298301
97721, 291, 61, 0, 0, 0, 0, 0, 0, 836255, 298613
97741, 284, 67, 0, 0, 0, 0, 0, 0, 836637, 298926
97761, 284, 67, 0, 0, 0, 0, 0, 0, 837063, 299227
97781, 285, 67, 0, 0, 0, 0, 0, 0, 837483, 299547
97801, 284, 68, 0, 0, 0, 0, 0, 0, 837921, 299803
97821, 284, 68, 0, 0, 0, 0, 0, 0, 838339, 299955
97841, 282, 69, 0, 0, 0, 0, 0, 0, 838736, 300129
97861, 280, 67, 0, 0, 0, 0, 0, 0, 839136, 300332
97881, 280, 67, 0, 0, 0, 0, 0, 0, 839516, 300482
97901, 279, 66, 0, 0, 0, 0, 0, 0, 839876, 300614
97921, 280, 66, 0, 0, 0, 0, 0, 0, 840236, 300814
97941, 279, 66, 0, 0, 0, 0, 0, 0, 840596, 301034
97961, 280, 66, 0, 0, 0, 0, 0, 0, 840961, 301212
97981, 280, 66, 0, 0, 0, 0, 0, 0, 841341, 301396
98001, 279, 66, 0, 0, 0, 0, 0, 0, 841741, 301610
